Cosine_th,Density (gr/cm3),Energy (GeV),Eta (1/GeV/sr/s/cm2),Height (km),Slant depth (gr/cm2)
0.0,8.783656751020103e-08,0.54785,3.138658804032149e-21,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,0.7995060089238469,3.138658804032149e-21,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,1.1667607160816622,3.138658804032149e-21,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,1.5559004211011234,3.137941872609265e-21,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,2.074826557850289,2.956942775708065e-21,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,2.7668256829150173,2.6240661711888383e-21,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,3.689621347227101,1.9880186493329416e-21,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,4.920189143094657,1.2587422643698262e-21,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,6.561177672614025,7.335351236818278e-22,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,8.749471046662281,4.508243238803762e-22,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,11.667607160816619,2.8379704357931886e-22,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,15.559004211011233,1.759315067332986e-22,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,20.748265578502885,1.0574373290030418e-22,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,27.66825682915017,6.316416070156767e-23,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,36.89621347227101,3.669092362932386e-23,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,49.20189143094657,2.1225228633339036e-23,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,65.61177672614025,1.2330931106902951e-23,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,87.49471046662279,7.307251794532169e-24,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,116.6760716081662,4.455321673311414e-24,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,155.59004211011234,2.7714222625326257e-24,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,207.48265578502892,1.719639349317235e-24,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,276.68256829150175,1.0715327355889571e-24,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,368.9621347227101,6.706758888892678e-25,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,492.0189143094657,4.206669067815209e-25,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,656.1177672614024,2.6283651129877766e-25,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,874.9471046662279,1.6477287513515318e-25,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,1166.760716081662,1.0402685751214887e-25,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,1555.9004211011234,6.518001469547029e-26,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,2074.8265578502887,4.1022570021443434e-26,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,2766.8256829150173,2.5824743715125664e-26,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,3689.6213472271006,1.6263392951000568e-26,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,4920.189143094656,1.0218656926540848e-26,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,6561.177672614024,6.4372627425731146e-27,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,8749.471046662278,4.035140632298053e-27,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,11667.60716081662,2.5265282842036966e-27,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,15559.004211011234,1.5806995160164231e-27,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,20748.26557850289,9.867587314017595e-28,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,27668.25682915017,6.140069366522109e-28,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,36896.213472271,3.8075289991011563e-28,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,49201.89143094656,2.3444210745521494e-28,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,65611.77672614025,1.4329567403432412e-28,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,87494.71046662277,8.640058305468606e-29,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,116676.0716081662,5.216512339853043e-29,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,155590.04211011232,3.080148414332409e-29,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,207482.6557850289,1.801237253110297e-29,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,276682.5682915017,1.0376680340242696e-29,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,368962.13472271006,5.838012565174958e-30,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,492018.9143094657,3.2394262723721784e-30,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,656117.7672614024,1.7425474177248755e-30,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,874947.1046662279,9.111223687602106e-31,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,1166760.716081662,4.734138965574314e-31,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,1555900.4211011238,2.3844689439668476e-31,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,2074826.5578502887,1.1931792005914732e-31,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,2766825.682915017,5.980757847435851e-32,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,3689621.347227101,2.9691355336139927e-32,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,4920189.143094657,1.5045050869750354e-32,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,6561177.672614025,7.737520914371851e-33,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,8749471.046662277,3.946729157201989e-33,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,11667607.16081662,2.056598991069341e-33,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,15559004.211011235,1.0759698294659587e-33,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,20748265.57850289,5.7437726295226775e-34,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,27668256.82915017,3.1844208896670403e-34,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,36896213.47227101,1.8191372581786946e-34,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,49201891.43094657,1.0782739113077464e-34,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,65611776.72614025,6.466507675668732e-35,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,87494710.4666228,3.8810246707474986e-35,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,116676071.60816622,2.2919595466091728e-35,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,155590042.11011234,1.3261797624376446e-35,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,207482655.7850289,7.485493259051457e-36,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,276682568.29150176,4.066197970215621e-36,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,368962134.7227101,2.095003844544001e-36,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,492018914.3094657,1.0444069040322227e-36,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,656117767.2614025,4.8582280923283646e-37,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,874947104.6662278,2.116149707270164e-37,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,1166760716.0816624,8.484952198724859e-38,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,1555900421.1011233,3.0816651170996857e-38,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,2074826557.850289,1.0108855129865878e-38,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,2766825682.915017,2.8911097161803318e-39,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,3689621347.227101,7.024659359395161e-40,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,4920189143.094657,1.4134329563517409e-40,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,6561177672.614025,2.2131435303051992e-41,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,8749471046.66228,2.5754101737095026e-42,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,11667607160.81662,1.8027540730055807e-43,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,15559004211.011234,1.0993020722555061e-44,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,20748265578.50289,4.1036159838224e-46,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,27668256829.150173,4.988583047821524e-48,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,36896213472.27101,2.3788422466476954e-50,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,49201891430.94656,2.171496920016013e-53,73.55102040816327,0.3575221153985653
0.0,8.783656751020103e-08,65611776726.140236,9.245816208822256e-57,73.55102040816327,0.3575221153985653
0.0,1.0921128619835764e-07,0.54785,4.1030161686388064e-21,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,0.7995060089238469,4.1030161686388064e-21,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,1.1667607160816622,4.1030161686388064e-21,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,1.5559004211011234,4.102066124455709e-21,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,2.074826557850289,3.8654384325767304e-21,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,2.7668256829150173,3.4302667324064764e-21,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,3.689621347227101,2.598778955391864e-21,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,4.920189143094657,1.6454417765748128e-21,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,6.561177672614025,9.588814683554496e-22,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,8.749471046662281,5.893206682023695e-22,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,11.667607160816619,3.709823520385586e-22,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,15.559004211011233,2.299803196143087e-22,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,20.748265578502885,1.3823066231196646e-22,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,27.66825682915017,8.257021552984407e-23,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,36.89621347227101,4.79639225638454e-23,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,49.20189143094657,2.7746704108644463e-23,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,65.61177672614025,1.611970981933773e-23,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,87.49471046662279,9.552499381799273e-24,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,116.6760716081662,5.824286821741011e-24,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,155.59004211011234,3.622987096332992e-24,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,207.48265578502892,2.248029202067833e-24,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,276.68256829150175,1.4007812272083839e-24,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,368.9621347227101,8.767538336120321e-25,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,492.0189143094657,5.499246663581764e-25,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,656.1177672614024,3.4359767818738846e-25,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,874.9471046662279,2.154018903378108e-25,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,1166.760716081662,1.3599031272231992e-25,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,1555.9004211011234,8.52070240459028e-26,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,2074.8265578502887,5.362677622699116e-26,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,2766.8256829150173,3.375920393979807e-26,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,3689.6213472271006,2.1260042986565903e-26,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,4920.189143094656,1.3358055661485992e-26,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,6561.177672614024,8.414839556180644e-27,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,8749.471046662278,5.2747013282486454e-27,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,11667.60716081662,3.302610829814545e-27,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,15559.004211011234,2.0662154728548738e-27,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,20748.26557850289,1.2898219223564164e-27,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,27668.25682915017,8.025708356384304e-28,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,36896.213472271,4.976726455530749e-28,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,49201.89143094656,3.064265119234811e-28,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,65611.77672614025,1.8728912885472887e-28,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,87494.71046662277,1.1292362378330574e-28,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,116676.0716081662,6.817666645584001e-29,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,155590.04211011232,4.0254463105807563e-29,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,207482.6557850289,2.3539643933383854e-29,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,276682.5682915017,1.3560434401217793e-29,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,368962.13472271006,7.628967702637987e-30,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,492018.9143094657,4.2330605524544475e-30,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,656117.7672614024,2.276979462118249e-30,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,874947.1046662279,1.19052991011492e-30,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,1166760.716081662,6.1857695294660695e-31,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,1555900.4211011238,3.115548048912881e-31,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,2074826.5578502887,1.55897499475079e-31,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,2766825.682915017,7.814135349118074e-32,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,3689621.347227101,3.879240457049683e-32,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,4920189.143094657,1.9656305735123563e-32,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,6561177.672614025,1.0108853572430677e-32,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,8749471.046662277,5.156209600474554e-33,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,11667607.16081662,2.6868049007122743e-33,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,15559004.211011235,1.405663941937961e-33,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,20748265.57850289,7.503674044431659e-34,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,27668256.82915017,4.1600749838819965e-34,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,36896213.47227101,2.376445085464432e-34,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,49201891.43094657,1.4085725692460015e-34,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,65611776.72614025,8.447058238090188e-35,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,87494710.4666228,5.069510313754929e-35,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,116676071.60816622,2.9937122219338007e-35,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,155590042.11011234,1.7321624543145887e-35,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,207482655.7850289,9.776629246638151e-36,71.93877551020408,0.4625869483959938
0.0,1.0921128619835764e-07,276682568.29150176,5.310563121843091e-36,71.93877551020408,0.4625869483959938
